snapped_at,price,market_cap,total_volume
2021-04-03 00:00:00 UTC,0.2727290647798858,38693969.94329293,2767625.5256650588
2021-04-04 00:00:00 UTC,0.20666884884298703,29292611.735331804,1100223.5864334872
2021-04-05 00:00:00 UTC,0.16094023505186184,25959104.303563688,777371.5985614127
2021-04-06 00:00:00 UTC,0.17260194452475913,24447694.929878883,406578.0845622976
2021-04-07 00:00:00 UTC,0.21682241847917658,30689367.69185559,490564.31565753854
2021-04-08 00:00:00 UTC,0.1679744737105559,22718141.402687557,2904554.6614462016
2021-04-09 00:00:00 UTC,0.15731774404890148,20510282.20833863,1619173.196306714
2021-04-10 00:00:00 UTC,0.12615104665832758,16321966.080912096,1492686.1045659138
2021-04-11 00:00:00 UTC,0.12277366589620556,15803452.513584692,709498.355156615
2021-04-12 00:00:00 UTC,0.10926039861572577,13925874.568965657,539701.6851060028
2021-04-13 00:00:00 UTC,0.09076324476207212,11604909.2504626,514118.6195626956
2021-04-14 00:00:00 UTC,0.08907275416410357,11367530.127046483,150013.22332508318
2021-04-15 00:00:00 UTC,0.09838870084339284,12540389.064397715,239523.24294073344
2021-04-16 00:00:00 UTC,0.07178505456773653,9115673.764533028,1146695.29836224
2021-04-17 00:00:00 UTC,0.07579217751630593,9649676.862739166,231204.92032443234
2021-04-18 00:00:00 UTC,0.06800691152071363,8694599.901380397,143950.66806644382
2021-04-19 00:00:00 UTC,0.08262789602837879,10520358.684554908,284895.55580480734
2021-04-20 00:00:00 UTC,0.07984646677489575,10173475.79277759,102298.52881364338
2021-04-21 00:00:00 UTC,0.07245739203772135,9244205.584348368,64331.55284414398
2021-04-22 00:00:00 UTC,0.061155817428621376,7775436.043197889,81797.20968367218
2021-04-23 00:00:00 UTC,0.07452532151866317,9457137.018304572,46712.15564730339
2021-04-24 00:00:00 UTC,0.07151724976433008,8671843.923374346,32089.41158597494
2021-04-25 00:00:00 UTC,0.06543604496188947,8349957.2360174805,7486.711110571845
2021-04-26 00:00:00 UTC,0.0680627086525148,8654021.897361336,148591.00748127597
2021-04-27 00:00:00 UTC,0.0724452427118651,8925676.313379698,93317.70102032517
2021-04-28 00:00:00 UTC,0.04479745985645138,5510975.059239795,866074.3712018338
2021-04-29 00:00:00 UTC,0.042132096448984815,5177703.042675065,147168.67282181457
2021-04-30 00:00:00 UTC,0.05163031720639534,6338287.3160221875,43303.13894317462
2021-05-01 00:00:00 UTC,0.05212071400401274,6384559.07196784,10589.042967196581
2021-05-02 00:00:00 UTC,0.051738420582377466,6358875.987987723,4079.824703875122
