snapped_at,price,market_cap,total_volume
2021-03-25 00:00:00 UTC,0.13361297298533914,67047380.90550113,491283.8313835434
2021-03-26 00:00:00 UTC,0.13610455095729473,65360203.84522894,629329.5660862166
2021-03-27 00:00:00 UTC,0.16007585263989774,76577691.9689755,859810.3826229562
2021-03-28 00:00:00 UTC,0.15588697923727762,75475623.61388907,402112.30722625146
2021-03-29 00:00:00 UTC,0.14642693771778947,70388492.09740755,544903.5586112804
2021-03-30 00:00:00 UTC,0.15191742615446732,72447152.82631908,643371.832117833
2021-03-31 00:00:00 UTC,0.15706318850417503,75663539.16918914,519240.2374189249
2021-04-01 00:00:00 UTC,0.15978257291593803,78007639.85080479,466275.77739690203
2021-04-02 00:00:00 UTC,0.1713233459109923,83679058.71454515,643605.508213324
2021-04-03 00:00:00 UTC,0.24888381095509965,121838646.50566629,2933513.7643352
2021-04-04 00:00:00 UTC,0.2160159339920708,106281949.07546526,625322.0615422402
2021-04-05 00:00:00 UTC,0.21444137807034075,105293206.31898804,724304.4429364549
2021-04-06 00:00:00 UTC,0.2019303615510063,102735425.4232013,635964.4694562557
2021-04-07 00:00:00 UTC,0.20147378547650957,102687706.28432773,391909.27315373986
2021-04-08 00:00:00 UTC,0.19080635410114377,97525833.29294059,394849.8898416048
2021-04-09 00:00:00 UTC,0.18220310046667304,92949541.05974817,440185.0716924816
2021-04-10 00:00:00 UTC,0.18774000319678852,95899307.61497788,582656.3056974182
2021-04-11 00:00:00 UTC,0.19259618296126704,97002757.06659095,565299.7203905007
2021-04-12 00:00:00 UTC,0.19086714199394397,97560587.64238547,535829.955265853
2021-04-13 00:00:00 UTC,0.1721808674351541,88062444.85130207,693472.0559568822
2021-04-14 00:00:00 UTC,0.16984646459592392,86598307.75172168,303685.1029159588
2021-04-15 00:00:00 UTC,0.1777566088772637,90938613.01483788,365644.2711182733
2021-04-16 00:00:00 UTC,0.17948029647262442,91728209.52460483,264545.34505457775
2021-04-17 00:00:00 UTC,0.1824009330612784,93286495.1494981,336090.10981104814
2021-04-18 00:00:00 UTC,0.1667278517705462,85630504.5160376,354909.4084358963
2021-04-19 00:00:00 UTC,0.15760976932356627,80056454.44390516,606681.4287865362
2021-04-20 00:00:00 UTC,0.15486599157978453,75652034.97306137,249621.49207549234
2021-04-21 00:00:00 UTC,0.15907143573250573,81145154.38897441,317575.7207897869
2021-04-22 00:00:00 UTC,0.14168646273734856,70065311.01743577,648595.1289805403
2021-04-23 00:00:00 UTC,0.1495334836548775,76137450.01397084,553565.7043985265
2021-04-24 00:00:00 UTC,0.13702546535074397,70063608.89054996,448646.4219554596
2021-04-25 00:00:00 UTC,0.18332959446432645,94569613.68750714,2270364.866187463
2021-04-26 00:00:00 UTC,0.16685078366044526,85378704.39608444,551134.9500121843
2021-04-27 00:00:00 UTC,0.16401911629115073,83805100.76846038,438472.04018770246
2021-04-28 00:00:00 UTC,0.1691961929620407,87277453.69560839,775937.8010299177
2021-04-29 00:00:00 UTC,0.17353310185619883,89363779.91857226,371098.10312264034
2021-04-30 00:00:00 UTC,0.16062713320866667,82939664.9321911,658222.806141626
2021-05-01 00:00:00 UTC,0.15569846005488838,80084847.86940171,449052.64667938405
2021-05-02 00:00:00 UTC,0.16247786157132696,84066995.99055128,221557.53930784378
2021-05-03 00:00:00 UTC,0.1301703010059591,67152285.357443,746988.4703156861
2021-05-04 00:00:00 UTC,0.15853806827888584,81935785.00512114,962952.3366823887
2021-05-05 00:00:00 UTC,0.15338647787241202,79407172.6277518,360119.53147095046
2021-05-06 00:00:00 UTC,0.1537829480299147,79508212.55591068,347890.823753251
2021-05-07 00:00:00 UTC,0.15152900947246897,78492580.0269971,137915.3561118305
