snapped_at,price,market_cap,total_volume
2020-04-09 00:00:00 UTC,0.9971314977563934,130838.775366725,28626.405982389908
2020-04-10 00:00:00 UTC,0.9988239761660063,130590.71859246514,5765.859166269857
2020-04-11 00:00:00 UTC,1.0010509421560083,130821.04687552004,2821.448798202473
2020-04-12 00:00:00 UTC,0.9997255751265421,130781.71385018273,353.1230676461972
2020-04-13 00:00:00 UTC,0.9849056137120742,129016.05350194848,396.9298529479212
2020-04-14 00:00:00 UTC,0.9983504609189027,130618.30383899898,958.303732139451
2020-04-15 00:00:00 UTC,1.0052871423213368,131486.36298831055,975.6039308260064
2020-04-16 00:00:00 UTC,0.9903806171777195,129573.03151721058,777.0166783508954
2020-04-17 00:00:00 UTC,1.0019054638733964,151326.69315212168,5340.605648203742
2020-04-18 00:00:00 UTC,0.9844533399857445,148204.22624549124,749.26743706315
2020-04-19 00:00:00 UTC,1.0055695785253622,151601.01995584636,4991.527878689003
2020-04-20 00:00:00 UTC,0.9895493927959377,149305.20855083724,1728.3148796491582
2020-04-21 00:00:00 UTC,0.9942950438222906,149946.6526737082,2034.579568769902
2020-04-22 00:00:00 UTC,0.9873588250388242,148880.00542728344,745.0807165507975
2020-04-23 00:00:00 UTC,1.009061466097637,152259.00394292982,2497.2025282611717
2020-04-24 00:00:00 UTC,0.9867874311962864,148676.80834161935,1567.5443286911839
2020-04-25 00:00:00 UTC,0.9866133369309359,148754.84676643502,743.7753976788737
2020-04-26 00:00:00 UTC,0.9915195530343426,149538.00442998044,1539.6967281891
2020-04-27 00:00:00 UTC,1.0010706036656976,150782.14694777247,1150.3434927373837
2020-04-28 00:00:00 UTC,0.9867005889716035,149454.45570141598,771.0846304320088
2020-04-29 00:00:00 UTC,0.9916502259924316,149281.4939086332,1030.2433760669824
2020-04-30 00:00:00 UTC,1.005886384128035,151523.84814576386,3069.6562588132742
2020-05-01 00:00:00 UTC,0.9765245661796551,147861.49229051956,2711.1467157343636
2020-05-02 00:00:00 UTC,0.9869112818453718,149397.6987453951,793.8219685409792
2020-05-03 00:00:00 UTC,0.9845095175619463,148730.8119589449,736.0488506148379
2020-05-04 00:00:00 UTC,0.9852502172048077,148639.77401860332,769.716879689084
2020-05-05 00:00:00 UTC,0.990881384793772,148958.63552740827,778.495868777075
2020-05-06 00:00:00 UTC,0.992396195678618,149275.8194250727,763.1868815003372
2020-05-07 00:00:00 UTC,1.021789719020511,152309.83242188615,2374.643133242579
2020-05-08 00:00:00 UTC,1.0168548077061432,153480.15919051212,3902.2591431300066
2020-05-09 00:00:00 UTC,1.011634052575047,153073.21842067863,3716.413401324918
2020-05-10 00:00:00 UTC,1.0165674557168978,153369.5320440084,3458.5048037926867
2020-05-11 00:00:00 UTC,1.0276443360217915,154927.9581117909,3659.862814751368
2020-05-12 00:00:00 UTC,1.0221861634573561,154267.00694889214,3506.60963374046
2020-05-13 00:00:00 UTC,1.0141977958093749,203493.07190830962,3487.0423594244676
2020-05-14 00:00:00 UTC,1.017473567553406,204713.64294278945,5909.4754377142535
2020-05-15 00:00:00 UTC,1.0194133283149258,206515.10231828733,4953.1474636538005
2020-05-16 00:00:00 UTC,1.0187906158183087,204267.00358541842,3162.623028114336
2020-05-17 00:00:00 UTC,1.013117429457219,204162.19475745814,3177.3188213414765
2020-05-18 00:00:00 UTC,1.007920851534841,202552.15750239283,4634.051298984872
2020-05-19 00:00:00 UTC,1.0076037422519692,202909.226407217,4319.683778538179
2020-05-20 00:00:00 UTC,1.0163591029049854,205047.30636109877,2863.571445252738
2020-05-21 00:00:00 UTC,1.0179384255979402,204679.5489687345,2832.3322341522207
2020-05-22 00:00:00 UTC,1.0181160879737492,205026.18156397762,2874.1518975107733
2020-05-23 00:00:00 UTC,1.0147641121747397,204351.16738152478,2664.2428812325356
2020-05-24 00:00:00 UTC,1.0182546543634114,204980.56728475043,2619.7961223858156
2020-05-25 00:00:00 UTC,1.014652457144532,204328.68251485156,2603.2532231974396
2020-05-26 00:00:00 UTC,1.0122753678399485,204049.9984841661,2620.9833824111947
2020-05-27 00:00:00 UTC,1.013360636051413,204078.84599922472,3266.2869842527098
2020-05-28 00:00:00 UTC,1.0170437275761368,204474.78195194044,2702.917721023655
2020-05-29 00:00:00 UTC,1.0237402621604486,206255.35022834092,4919.850656012986
2020-05-30 00:00:00 UTC,1.0186843042869,205265.80023170373,4224.91946255987
2020-05-31 00:00:00 UTC,1.0382545641373557,209257.59571204823,10768.645406033484
2020-06-01 00:00:00 UTC,1.0224467226896174,205033.59873012616,4398.9028592441755
2020-06-02 00:00:00 UTC,1.026362724545966,206661.14713123543,6579.0231920670885
2020-06-03 00:00:00 UTC,0.9927458615794552,200220.66889712078,4660.687753860422
2020-06-04 00:00:00 UTC,0.9941706046646549,200316.08379082178,2757.3918222737
2020-06-05 00:00:00 UTC,0.998732972797712,201268.3651114704,4455.803211735381
2020-06-06 00:00:00 UTC,0.9967594214294316,202713.9176764039,4536.970212927389
2020-06-07 00:00:00 UTC,0.9994190436425247,202976.81824099433,3395.0500772638466
2020-06-08 00:00:00 UTC,0.994848940730997,200553.5454334766,4461.247047446704
2020-06-09 00:00:00 UTC,1.0051109498792017,202557.99950725582,2448.8031598019224
2020-06-10 00:00:00 UTC,1.0083080255332522,202390.90228582892,2592.4542090586006
2020-06-11 00:00:00 UTC,1.0039687615605362,201767.59353326942,3536.492157566214
2020-06-12 00:00:00 UTC,1.0040858884253532,203509.13245680399,6620.672719494023
2020-06-13 00:00:00 UTC,1.0213700557986582,205761.7803243116,2763.827370991169
2020-06-14 00:00:00 UTC,1.0200241613211893,205410.42423873633,5661.0245017715315
2020-06-15 00:00:00 UTC,1.0177730078804565,204932.5722246988,2955.3787270930334
2020-06-16 00:00:00 UTC,1.0180246703815077,204114.3489071315,4225.374012199452
2020-06-17 00:00:00 UTC,1.0178089535006467,203855.7823101573,3724.348561041197
2020-06-18 00:00:00 UTC,1.0170775096490807,203696.2442906388,2841.5416587828913
2020-06-19 00:00:00 UTC,1.0186199669465046,204132.94483688066,2841.5015149952915
2020-06-20 00:00:00 UTC,1.0187167084903994,203668.99265829913,2831.3295350744525
2020-06-21 00:00:00 UTC,1.0147937312261002,203249.20105666926,5092.819711887335
2020-06-22 00:00:00 UTC,1.0164970247669138,203462.57789472266,3199.271745845768
2020-06-23 00:00:00 UTC,1.007365522582676,201747.62599969056,3830.836848777223
2020-06-24 00:00:00 UTC,1.0222871786931553,204572.50258903034,8020.062270025975
2020-06-25 00:00:00 UTC,1.0127582874759822,203019.66659632165,789.5885126124932
2020-06-26 00:00:00 UTC,1.0005295751363954,200446.57450098018,2932.8211800709146
2020-06-27 00:00:00 UTC,1.0086227823273752,202190.05825085568,4150.134928204857
2020-06-28 00:00:00 UTC,1.0042753438908125,202694.99230873882,9547.057291926287
2020-06-29 00:00:00 UTC,0.9941579642309495,200370.75758155555,4093.953044651195
2020-06-30 00:00:00 UTC,1.001898464439662,202108.40062103764,1744.2753253600758
2020-07-01 00:00:00 UTC,1.0259412051322776,207096.1222767848,2597.2336689626172
2020-07-02 00:00:00 UTC,0.9794239829256587,197646.6149896919,3768.4008162039295
2020-07-03 00:00:00 UTC,1.0132355676984561,204397.44562842307,3794.0917114161894
2020-07-04 00:00:00 UTC,1.0062120401735015,202979.55756659896,14.288210970463721
2020-07-05 00:00:00 UTC,1.0032353333996413,202386.00126387159,317.1503591063911
2020-07-06 00:00:00 UTC,1.0790451342072078,217506.66844461477,1404.9857369822028
2020-07-07 00:00:00 UTC,1.0502326862060818,211861.6262592268,2732.7063351804845
2020-07-08 00:00:00 UTC,1.0139434393664317,204503.2414814343,20.278868787328637
2020-07-09 00:00:00 UTC,1.0627869958443814,213049.36700939052,2078.8509101575833
2020-07-10 00:00:00 UTC,1.018935050656189,205186.64821258798,991.2907797162463
2020-07-11 00:00:00 UTC,0.997720036672038,201117.32681073414,300.37914022457966
2020-07-12 00:00:00 UTC,0.9846266340482603,200902.56856980073,960.6431417241334
2020-07-13 00:00:00 UTC,1.130315836300109,227852.6359802774,4597.717366565388
2020-07-14 00:00:00 UTC,1.023079250170469,206532.80742763967,1397.2550867290608
2020-07-15 00:00:00 UTC,0.9851728662109785,198931.74026486062,497.45244353842253
2020-07-16 00:00:00 UTC,1.0237554970963758,206759.65065397185,1580.904137801137
2020-07-17 00:00:00 UTC,0.9890521273684961,199827.14258547386,594.255650747482
2020-07-18 00:00:00 UTC,1.0348620359641987,219351.17177344917,2953.226867172545
2020-07-19 00:00:00 UTC,0.9847027536244379,211117.00931124837,11894.031539996411
2020-07-20 00:00:00 UTC,0.9851141110072213,210929.82595387514,467.3365829286952
2020-07-21 00:00:00 UTC,0.9940986015998877,312335.2744835117,1272.4710407149703
2020-07-22 00:00:00 UTC,1.003572799875119,315368.57655200805,18728.335526235554
2020-07-23 00:00:00 UTC,1.0006624668373192,314723.6083926627,40328.85992627848
2020-07-24 00:00:00 UTC,0.9996649981583347,314321.2173115582,83203.40720582972
2020-07-25 00:00:00 UTC,1.047726324112944,329451.4558957576,1032.8132016015622
2020-07-26 00:00:00 UTC,0.9990411542630756,314199.10692962504,1833.9198076536968
2020-07-27 00:00:00 UTC,1.0017331722686602,324002.0774088266,25326.641409052216
2020-07-28 00:00:00 UTC,1.005330808338369,318190.2192986371,177573.3160736638
2020-07-29 00:00:00 UTC,0.9922157431126445,316759.2028675467,60098.45237869532
2020-07-30 00:00:00 UTC,1.0005551920142766,319152.8857955996,87306.89187937924
2020-07-31 00:00:00 UTC,1.000094961726058,1020136.4275262486,126519.2205237466
2020-08-01 00:00:00 UTC,0.9876101172326429,1006751.8730421981,84244.87885648636
2020-08-02 00:00:00 UTC,1.0052015394151967,1024407.5772313263,1107.679938756185
2020-08-03 00:00:00 UTC,0.9965138689904396,1016838.5097684095,67484.70700847672
2020-08-04 00:00:00 UTC,0.9958888877258455,1014838.2298060572,21010.233213732387
