snapped_at,price,market_cap,total_volume
2021-07-15 00:00:00 UTC,1.0021258641351407,2004289704.7187376,55715339.45648408
2021-07-16 00:00:00 UTC,1.0022563444773014,2000467903.9791014,50730216.93383495
2021-07-17 00:00:00 UTC,0.9982023782370086,2007110172.936728,49481950.539500974
2021-07-18 00:00:00 UTC,1.0026175583401709,2016889576.8175116,46943353.90038953
2021-07-19 00:00:00 UTC,1.006335725386311,2018642750.057886,28602353.550446123
2021-07-20 00:00:00 UTC,1.002874900239673,2021965902.0784583,52982201.85531059
2021-07-21 00:00:00 UTC,1.0071755317048254,2025819746.366973,41596306.42386096
2021-07-22 00:00:00 UTC,1.0050088286663688,2020551243.8842115,48970048.24824797
2021-07-23 00:00:00 UTC,1.0031988541987626,2027495789.6926568,36942617.38465415
2021-07-24 00:00:00 UTC,1.0039408825014302,2031398814.846233,36093801.007919416
2021-07-25 00:00:00 UTC,1.0051801016335946,2035462506.0855508,34355846.62160731
2021-07-26 00:00:00 UTC,1.0141160921515813,2051862562.0876746,22402143.290297147
2021-07-27 00:00:00 UTC,0.9954950865674947,2021888548.5309994,67148661.69207
2021-07-28 00:00:00 UTC,1.0014893513435716,2030945122.5500128,44941212.84899496
2021-07-29 00:00:00 UTC,1.001379961062948,2034392049.0966656,41109519.14088687
2021-07-30 00:00:00 UTC,1.0008813695384315,2039819715.3195405,33949994.79018401
2021-07-31 00:00:00 UTC,1.0064202159013855,2050432829.0099595,60037713.01356951
2021-08-01 00:00:00 UTC,1.0000546423366028,2040373962.3748314,56274273.57170436
2021-08-02 00:00:00 UTC,0.9992163613258154,2038334356.0868049,48531134.90164627
2021-08-03 00:00:00 UTC,0.9995331545557343,2048633372.640606,66021254.24195967
2021-08-04 00:00:00 UTC,1.002393942427344,2053754289.423331,48801810.158129856
2021-08-05 00:00:00 UTC,1.0017429881221291,2053400082.5486887,51049918.524817236
2021-08-06 00:00:00 UTC,0.999261838579887,2051683444.1806548,38889608.095116645
2021-08-07 00:00:00 UTC,1.002965114608242,2067681888.1520956,40012684.66463028
2021-08-08 00:00:00 UTC,1.0054282584540366,2071805888.2098136,44209159.22583615
2021-08-09 00:00:00 UTC,0.9974538203018157,2055696606.6531744,28682432.99731954
2021-08-10 00:00:00 UTC,1.002562442459675,2085701479.454117,86892824.70950872
2021-08-11 00:00:00 UTC,1.0031170860182033,2085258276.3921788,57708819.08983531
2021-08-12 00:00:00 UTC,1.000708268554826,2091788006.7494812,89611062.04564933
2021-08-13 00:00:00 UTC,1.006141698778841,2112730425.3193564,57586751.597317114
2021-08-14 00:00:00 UTC,1.0046524499162681,2108565708.9254415,86544860.40706459
2021-08-15 00:00:00 UTC,1.0030236653383242,2109762345.7350283,57911844.008168325
2021-08-16 00:00:00 UTC,1.002469587245077,2106904211.1041594,45428780.52685454
2021-08-17 00:00:00 UTC,1.0028455446377407,2135949282.460268,128788820.70697354
2021-08-18 00:00:00 UTC,1.0013466033929477,2174131106.4921513,162124710.75709838
2021-08-19 00:00:00 UTC,1.00386223773129,2207440373.2994,184235515.1911365
